









Frequency of observations in the selected location(s).:
Number of taxa: 	290

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Râle d'eau	0.0015	0.0151515	0.0185185	0.0120482	0.0	0.0015	0.0166667	0.010101	0.0	0.0222222	0.0015	0.0015	0.0147059	0.0090909	0.0096154	0.0	0.0015	0.0	0.0192308	0.0015	0.0015	0.0015	0.0163934	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0015	0.0363636	0.0015	0.0294118	0.0196078	0.0136986	0.0015	0.0	0.0	0.0377358	0.0294118	0.0	0.0243902	0.0294118	0.0015	0.0	0.0015	0.0015	
Marouette ponctuée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.0869565	0.0606061	0.0740741	0.060241	0.0588235	0.1052632	0.1	0.0909091	0.0566038	0.0888889	0.0555556	0.0943396	0.1764706	0.0727273	0.1442308	0.0763889	0.1011236	0.0519481	0.0384615	0.140625	0.1142857	0.0758621	0.1147541	0.0821918	0.0847458	0.1827957	0.1125	0.1558442	0.3	0.0888889	0.2	0.2545455	0.173913	0.2941176	0.3333333	0.2054795	0.1038961	0.2063492	0.28125	0.1886792	0.1764706	0.1842105	0.097561	0.1323529	0.0727273	0.1	0.0842105	0.1162791	
Foulque macroule	0.2753623	0.3181818	0.3518519	0.5542169	0.627451	0.5263158	0.4833333	0.5858586	0.4716981	0.5111111	0.3888889	0.3773585	0.2941176	0.3818182	0.1923077	0.2569444	0.2808989	0.3246753	0.2692308	0.34375	0.2571429	0.2827586	0.3606557	0.3013699	0.1016949	0.2473118	0.1	0.1168831	0.4	0.4222222	0.2428571	0.2727273	0.2608696	0.2941176	0.2156863	0.2876712	0.3246753	0.3015873	0.21875	0.3207547	0.2352941	0.1842105	0.195122	0.2058824	0.1818182	0.2285714	0.3263158	0.4186047	
Marouette poussin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grue du Japon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Grue cendrée	0.0015	0.0151515	0.0	0.0015	0.0196078	0.0263158	0.0666667	0.020202	0.0566038	0.0666667	0.0015	0.0015	0.0015	0.0090909	0.0015	0.0069444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0015	0.0188679	0.0294118	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Oedicnème criard	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0015	0.010101	0.0188679	0.0666667	0.0015	0.0015	0.0441176	0.0181818	0.0576923	0.0138889	0.0449438	0.012987	0.0015	0.0078125	0.0015	0.0275862	0.0655738	0.0410959	0.0847458	0.0215054	0.025	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.025974	0.0015	0.0015	0.0015	0.0015	0.0015	0.0243902	0.0015	0.0015	0.0	0.0015	0.0	
Échasse blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0192308	0.0015	0.0224719	0.0015	0.0015	0.0015	0.0	0.0015	0.0015	0.0015	0.0015	0.0015	0.0125	0.0519481	0.04	0.0444444	0.0428571	0.0015	0.0434783	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Avocette élégante	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0192308	0.0	0.0015	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0181818	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Huîtrier pie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pluvier argenté	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0069444	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0015	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	
Pluvier doré	0.0144928	0.030303	0.0555556	0.0361446	0.0196078	0.0263158	0.0333333	0.040404	0.0015	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.012987	0.0	0.125	0.0015	0.0588235	0.0015	0.097561	0.0735294	0.1636364	0.0428571	0.0526316	0.1395349	
Guignard d’Eurasie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grand Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0069444	0.0224719	0.012987	0.0384615	0.015625	0.0142857	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0392157	0.0273973	0.0519481	0.015873	0.09375	0.0566038	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Petit Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0188679	0.0222222	0.1111111	0.0566038	0.0588235	0.1545455	0.1826923	0.2222222	0.2696629	0.0779221	0.1153846	0.046875	0.0714286	0.0482759	0.0819672	0.0273973	0.0169492	0.0430108	0.0125	0.0779221	0.08	0.0666667	0.0857143	0.0015	0.0434783	0.0882353	0.0392157	0.0136986	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vanneau huppé	0.2028986	0.2121212	0.1666667	0.1686747	0.2941176	0.1710526	0.15	0.1616162	0.1886792	0.1777778	0.1666667	0.2264151	0.0735294	0.1363636	0.1826923	0.1805556	0.1348315	0.1168831	0.0769231	0.109375	0.0714286	0.1034483	0.2131148	0.0684932	0.1525424	0.1290323	0.1	0.2467532	0.3	0.3777778	0.3	0.1818182	0.3478261	0.3235294	0.1764706	0.1917808	0.3246753	0.2539683	0.28125	0.245283	0.3235294	0.2105263	0.3170732	0.3529412	0.3090909	0.3142857	0.3157895	0.1627907	
Vanneau sociable	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gravelot à collier interrompu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Courlis corlieu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Courlis cendré	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.010101	0.0188679	0.0222222	0.0015	0.0188679	0.0015	0.0015	0.0192308	0.0277778	0.0015	0.012987	0.0015	0.015625	0.0571429	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0294118	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0	0.0	0.0	0.0	0.0015	0.0	
Barge rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.025974	0.0015	0.0015	0.0188679	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Barge à queue noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010101	0.0	0.0222222	0.0015	0.0015	0.0015	0.0	0.0015	0.0015	0.0	0.012987	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0015	0.0015	0.0015	0.0142857	0.0015	0.0015	0.0015	0.0015	0.0015	0.012987	0.0015	0.0015	0.0188679	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Bécassine sourde	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0069444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	
Bécasse des bois	0.0144928	0.0151515	0.0015	0.0015	0.0015	0.0131579	0.0015	0.0	0.0015	0.0222222	0.0015	0.0015	0.0	0.0	0.0	0.0	0.011236	0.0	0.0	0.0078125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0015	0.0015	0.0015	0.0	0.0105263	0.0015	
Bécassine double	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécassine des marais	0.0434783	0.030303	0.0740741	0.0481928	0.0196078	0.0263158	0.05	0.0707071	0.0188679	0.0222222	0.0555556	0.0566038	0.0147059	0.0363636	0.0192308	0.0347222	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.025974	0.0015	0.1111111	0.1	0.0545455	0.0434783	0.1176471	0.1568627	0.1232877	0.2857143	0.2380952	0.125	0.1886792	0.2647059	0.1315789	0.1707317	0.2205882	0.1454545	0.0571429	0.0315789	0.0232558	
Chevalier guignette	0.0144928	0.0015	0.0015	0.0120482	0.0015	0.0015	0.0015	0.020202	0.0015	0.0444444	0.0277778	0.0015	0.0294118	0.0454545	0.1538462	0.25	0.3370787	0.1298701	0.1153846	0.015625	0.0142857	0.0068966	0.0491803	0.0015	0.0338983	0.0645161	0.0375	0.1948052	0.2	0.2888889	0.2142857	0.1090909	0.0869565	0.2647059	0.1176471	0.0547945	0.038961	0.0015	0.0015	0.0377358	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0315789	0.0232558	
Chevalier culblanc	0.0434783	0.0909091	0.0740741	0.060241	0.0784314	0.0657895	0.05	0.0505051	0.0377358	0.0666667	0.0555556	0.0754717	0.0015	0.0545455	0.0480769	0.0277778	0.0015	0.0	0.0	0.0	0.0015	0.0137931	0.0655738	0.0410959	0.0169492	0.0430108	0.025	0.0519481	0.08	0.2444444	0.1285714	0.0909091	0.0434783	0.0882353	0.0196078	0.0958904	0.1168831	0.0952381	0.0015	0.1320755	0.1176471	0.2105263	0.2195122	0.2058824	0.1636364	0.0428571	0.0631579	0.0697674	
Chevalier stagnatile	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier sylvain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0625	0.011236	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0015	0.0888889	0.0571429	0.0363636	0.0015	0.0015	0.0392157	0.0273973	0.012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier gambette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0222222	0.0015	0.0015	0.0015	0.0454545	0.0865385	0.0763889	0.1235955	0.0649351	0.0384615	0.0078125	0.0015	0.0015	0.0	0.0015	0.0169492	0.0015	0.0015	0.0015	0.0	0.0444444	0.0142857	0.0015	0.0434783	0.0015	0.0015	0.0015	0.0	0.015873	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier à pattes jaunes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier arlequin	0.0015	0.0151515	0.037037	0.0	0.0015	0.0131579	0.0	0.0	0.0015	0.0222222	0.0015	0.0015	0.0015	0.0090909	0.0096154	0.0347222	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0	0.0015	0.0714286	0.0545455	0.0015	0.0015	0.0392157	0.0273973	0.0649351	0.015873	0.03125	0.0188679	0.0015	0.0526316	0.0731707	0.0294118	0.0727273	0.0142857	0.0210526	0.0015	
Chevalier aboyeur	0.0	0.0	0.0	0.0	0.0	0.0131579	0.0015	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0363636	0.0673077	0.1180556	0.1123596	0.0519481	0.0015	0.0078125	0.0	0.0	0.0	0.0	0.0	0.0107527	0.0125	0.038961	0.02	0.0444444	0.0714286	0.0363636	0.0015	0.1470588	0.0392157	0.0273973	0.0519481	0.015873	0.0015	0.0188679	0.0015	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	
Tournepierre à collier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau maubèche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0181818	0.0015	0.0	0.0	
Combattant varié	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0188679	0.0015	0.0272727	0.0096154	0.0277778	0.0224719	0.012987	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987	0.02	0.0222222	0.0015	0.0015	0.0015	0.0882353	0.0196078	0.0136986	0.1038961	0.015873	0.0015	0.0015	0.0294118	0.0	0.0243902	0.0	0.0015	0.0	0.0	0.0	
Bécasseau cocorli	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0142857	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau de Temminck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau sanderling	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0069444	0.0224719	0.0015	0.0192308	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau variable	0.0144928	0.0015	0.0	0.0240964	0.0196078	0.0	0.0015	0.0	0.0015	0.0015	0.0555556	0.0188679	0.0015	0.0	0.0192308	0.0015	0.0561798	0.012987	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025974	0.02	0.0015	0.0428571	0.0181818	0.0015	0.0588235	0.0392157	0.0273973	0.1558442	0.0634921	0.125	0.0943396	0.1764706	0.0263158	0.0487805	0.0294118	0.0545455	0.0	0.0105263	0.0	
Bécasseau minute	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0224719	0.012987	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0142857	0.0363636	0.0015	0.0015	0.0	0.0273973	0.0519481	0.0015	0.0015	0.0015	0.0015	0.0263158	0.0	0.0147059	0.0	0.0	0.0	0.0	
Glaréole à collier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
limicole sp.	0.0	0.0	0.0	0.0	0.0196078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0	0.0	0.0	0.0142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mouette pygmée	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0188679	0.0444444	0.0555556	0.0015	0.0015	0.0181818	0.0192308	0.0277778	0.0015	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0294118	0.0263158	0.0015	0.0015	0.0	0.0015	0.0105263	0.0	
Mouette tridactyle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0142857	0.0015	0.0	
Mouette de Sabine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0192308	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mouette rieuse	0.1449275	0.2878788	0.3703704	0.2409639	0.2941176	0.2894737	0.3333333	0.4040404	0.4716981	0.5555556	0.3888889	0.5471698	0.3970588	0.5	0.4615385	0.4513889	0.3595506	0.3896104	0.4230769	0.390625	0.4857143	0.4	0.442623	0.3835616	0.4237288	0.3225806	0.2625	0.3376623	0.3	0.4444444	0.2285714	0.4363636	0.3043478	0.4411765	0.3921569	0.3287671	0.4025974	0.2698413	0.34375	0.3207547	0.2941176	0.4210526	0.2439024	0.4558824	0.4	0.3857143	0.3473684	0.0465116	
Mouette mélanocéphale	0.0015	0.0015	0.0015	0.0120482	0.0015	0.0131579	0.0333333	0.0909091	0.1320755	0.0888889	0.1388889	0.0566038	0.1470588	0.1727273	0.2211538	0.1111111	0.1011236	0.0649351	0.0576923	0.03125	0.0857143	0.0068966	0.0163934	0.0410959	0.0338983	0.0430108	0.0015	0.0519481	0.02	0.0222222	0.0142857	0.0015	0.0015	0.0294118	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hybride Mouette rieuse x M. mélanocéphale	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0015	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland cendré	0.0015	0.0015	0.0015	0.0015	0.0	0.0015	0.0166667	0.0015	0.0377358	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0105263	0.0015	
Goéland pontique	0.0015	0.0015	0.0015	0.0	0.0015	0.0	0.0	0.0015	0.0015	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0	0.0015	0.0	
Goéland argenté	0.0015	0.0015	0.0185185	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0015	0.0015	0.0015	0.0	
Goéland leucophée	0.1014493	0.1363636	0.1666667	0.1566265	0.0980392	0.0921053	0.15	0.2020202	0.1320755	0.2	0.1666667	0.1132075	0.1470588	0.1363636	0.1730769	0.125	0.1685393	0.1168831	0.0576923	0.0546875	0.1142857	0.0689655	0.0163934	0.0684932	0.0847458	0.0752688	0.075	0.0909091	0.1	0.1111111	0.1428571	0.0545455	0.0869565	0.2058824	0.1568627	0.1232877	0.0909091	0.1111111	0.03125	0.0943396	0.0882353	0.2631579	0.097561	0.1617647	0.1818182	0.2428571	0.2631579	0.0232558	
Goéland marin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland brun	0.0144928	0.0015	0.037037	0.0015	0.0015	0.0015	0.0015	0.020202	0.0015	0.0015	0.0015	0.0015	0.0	0.0	0.0015	0.0015	0.011236	0.012987	0.0015	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0142857	0.0015	0.0434783	0.0015	0.0196078	0.0136986	0.0015	0.0015	0.0015	0.0188679	0.0294118	0.0015	0.0015	0.0441176	0.0363636	0.0142857	0.0210526	0.0015	
goéland sp. (Larus sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
goéland ou mouette sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0142857	0.0	0.0	0.0	0.0	0.0	0.0125	0.0	0.0	0.0	0.0	0.0181818	0.0	0.0	0.0	0.0136986	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0181818	0.0	0.0	0.0	
Sterne naine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0069444	0.1348315	0.0649351	0.1153846	0.0625	0.1714286	0.0413793	0.0491803	0.0136986	0.0169492	0.0430108	0.075	0.1038961	0.04	0.0666667	0.0714286	0.0181818	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
