









Frequency of observations in the selected location(s).:
Number of taxa: 	441

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Canard colvert	0.3586387	0.3965517	0.3898574	0.3932161	0.402277	0.4058219	0.3634969	0.4003295	0.5098315	0.4449213	0.4393305	0.4256055	0.4483533	0.3916376	0.3829019	0.3673966	0.3804196	0.3056633	0.3072072	0.2506183	0.2973373	0.2750397	0.2753623	0.2303207	0.2364017	0.252	0.2665094	0.2683264	0.2663317	0.2297111	0.3206831	0.3205521	0.3167939	0.2785146	0.3073529	0.2601995	0.3082524	0.3047404	0.3076923	0.3150525	0.32247	0.3166667	0.3822115	0.3361065	0.3398438	0.3803828	0.38	0.3389222	
Hybride Canard musqué x C. colvert	0.0052356	0.0094044	0.0079239	0.008794	0.0113852	0.0015	0.0092025	0.0065898	0.0014045	0.0100143	0.0062762	0.0062284	0.0052395	0.0020906	0.0024082	0.0024331	0.0013986	0.0046548	0.0027027	0.0016488	0.0029586	0.0	0.0018116	0.0015	0.0041841	0.002	0.0023585	0.0027663	0.001675	0.002751	0.0	0.0015337	0.0	0.0013263	0.0	0.0018132	0.0012136	0.0015	0.0014245	0.0011669	0.0	0.0	0.0	0.0033278	0.0117188	0.007177	0.0133333	0.0047904	
Canard des Bahamas	0.0	0.0	0.0	0.0	0.0018975	0.0017123	0.0	0.0	0.0014045	0.0	0.0	0.0	0.0	0.0	0.0015	4.866E-4	0.0	7.758E-4	0.0	0.0	0.0	0.0015898	0.0	0.0	0.0041841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026525	0.0	9.066E-4	0.0	0.0011287	0.0014245	0.0011669	0.0	0.0037037	0.0024038	0.0	0.0	0.0	0.0	0.0	
Canard pilet	0.0536649	0.0423197	0.0380349	0.0590452	0.0474383	0.0342466	0.0368098	0.0477759	0.0393258	0.0200286	0.0198745	0.0069204	0.005988	0.0041812	0.0024082	4.866E-4	6.993E-4	0.0015516	0.0063063	0.0	0.0	0.0031797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038168	0.0015	0.0044118	0.0036265	0.0084951	0.0090293	0.0099715	0.0128355	0.0137221	0.0166667	0.0384615	0.0332779	0.0566406	0.0669856	0.0466667	0.0586826	
Sarcelle d'hiver	0.1570681	0.2068966	0.1949287	0.2072864	0.2258065	0.1969178	0.1840491	0.1762768	0.2134831	0.1659514	0.1349372	0.116263	0.0965569	0.0529617	0.025286	0.0087591	0.0027972	0.0015516	0.0027027	0.0016488	0.0044379	0.0047695	0.0036232	0.0014577	0.0041841	0.004	0.009434	0.0082988	0.0201005	0.0192572	0.0702087	0.0996933	0.0992366	0.0875332	0.1058824	0.0843155	0.1019417	0.1151242	0.1082621	0.1166861	0.1132075	0.1222222	0.1634615	0.1364393	0.1503906	0.1746411	0.1533333	0.148503	
Anas sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sarcelle sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.066E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard barboteur sp.)	0.0	0.0015674	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0014306	0.0	0.0	0.0	0.0	0.0018061	0.0	0.0	0.0	9.009E-4	0.0	0.0014793	0.0	0.0	0.0	0.0	0.0	0.0	0.0027663	0.0015	0.0041265	0.0	0.0	0.0019084	0.0039788	0.0044118	0.0018132	0.0	0.0	0.0014245	0.0023337	0.0	0.0	0.0024038	0.0	0.0	0.0	0.0	0.0	
Sarcelle marbrée	0.026178	0.0423197	0.0285261	0.0439698	0.0398482	0.0376712	0.0460123	0.0510708	0.0603933	0.0472103	0.0543933	0.0359862	0.0449102	0.0515679	0.0541842	0.0515815	0.0587413	0.034135	0.0495495	0.0362737	0.0488166	0.0445151	0.0561594	0.0233236	0.0376569	0.042	0.0471698	0.04426	0.041876	0.0467675	0.0626186	0.0690184	0.0515267	0.0437666	0.0602941	0.0407978	0.038835	0.0361174	0.037037	0.0443407	0.0497427	0.0425926	0.0504808	0.0249584	0.0332031	0.0382775	0.0288889	0.0299401	
Nette rousse	0.0431937	0.039185	0.0475436	0.0452261	0.0398482	0.0582192	0.0552147	0.0840198	0.1348315	0.0958512	0.1108787	0.1100346	0.1055389	0.0996516	0.0854907	0.0783455	0.0811189	0.0504267	0.063964	0.0445177	0.0606509	0.0302067	0.0452899	0.0218659	0.0460251	0.036	0.0400943	0.0318119	0.0234506	0.0316369	0.0341556	0.0337423	0.0171756	0.0145889	0.025	0.0099728	0.0230583	0.0282167	0.0185185	0.0315053	0.0137221	0.0240741	0.0384615	0.0183028	0.0234375	0.0263158	0.0244444	0.0251497	
